time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3289748.0,212.0,32.0,197.0,241.0,3289.748
3289758.0,221.0,33.0,207.0,251.0,3289.758
3289768.0,224.0,33.0,214.0,255.0,3289.768
3289778.0,219.0,33.0,202.0,249.0,3289.778
3289788.0,219.0,34.0,206.0,249.0,3289.788
3289798.0,213.0,32.0,196.0,244.0,3289.798
3289808.0,221.0,33.0,205.0,253.0,3289.808
3289818.0,224.0,33.0,214.0,254.0,3289.818
3289828.0,219.0,32.0,200.0,249.0,3289.828
3289838.0,218.0,33.0,205.0,247.0,3289.838
3289848.0,214.0,33.0,198.0,246.0,3289.848
3289858.0,220.0,33.0,204.0,251.0,3289.858
3289868.0,224.0,33.0,213.0,254.0,3289.868
3289878.0,218.0,33.0,198.0,248.0,3289.878
3289888.0,219.0,33.0,204.0,247.0,3289.888
3289899.0,214.0,33.0,198.0,245.0,3289.899
3289909.0,222.0,33.0,204.0,253.0,3289.909
3289919.0,223.0,35.0,211.0,252.0,3289.919
3289929.0,215.0,32.0,195.0,244.0,3289.929
3289939.0,216.0,33.0,201.0,247.0,3289.939
3289949.0,217.0,33.0,203.0,249.0,3289.949
3289959.0,222.0,33.0,206.0,253.0,3289.959
3289969.0,222.0,33.0,210.0,249.0,3289.969
3289979.0,215.0,33.0,195.0,243.0,3289.979
3289989.0,218.0,33.0,202.0,246.0,3289.989
3289999.0,218.0,33.0,201.0,248.0,3289.999
3290009.0,223.0,33.0,205.0,253.0,3290.009
3290019.0,223.0,33.0,210.0,250.0,3290.019
3290029.0,218.0,32.0,197.0,245.0,3290.029
3290039.0,217.0,33.0,202.0,246.0,3290.039
3290049.0,218.0,33.0,203.0,248.0,3290.049
3290059.0,223.0,32.0,204.0,252.0,3290.059
3290070.0,221.0,33.0,209.0,250.0,3290.07
3290080.0,216.0,33.0,194.0,241.0,3290.08
3290090.0,218.0,33.0,200.0,247.0,3290.09
3290100.0,224.0,33.0,211.0,253.0,3290.1
3290110.0,221.0,34.0,200.0,249.0,3290.11
3290120.0,222.0,32.0,210.0,248.0,3290.12
3290130.0,214.0,33.0,193.0,241.0,3290.13
3290140.0,220.0,32.0,203.0,247.0,3290.14
3290150.0,224.0,33.0,212.0,253.0,3290.15
3290160.0,222.0,32.0,203.0,251.0,3290.16
3290170.0,221.0,33.0,208.0,249.0,3290.17
3290180.0,215.0,32.0,194.0,240.0,3290.18
3290190.0,219.0,32.0,201.0,247.0,3290.19
