time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2768798.0,218.0,31.0,4.0,244.0,2768.798
2768808.0,227.0,31.0,4.0,255.0,2768.808
2768818.0,229.0,32.0,4.0,258.0,2768.818
2768828.0,227.0,31.0,4.0,254.0,2768.828
2768838.0,226.0,33.0,3.0,254.0,2768.838
2768848.0,219.0,32.0,3.0,246.0,2768.848
2768858.0,224.0,33.0,3.0,254.0,2768.858
2768868.0,231.0,32.0,5.0,259.0,2768.868
2768878.0,227.0,31.0,2.0,255.0,2768.878
2768888.0,226.0,32.0,3.0,253.0,2768.888
2768898.0,220.0,31.0,4.0,247.0,2768.898
2768908.0,224.0,32.0,3.0,255.0,2768.908
2768918.0,230.0,32.0,3.0,259.0,2768.918
2768928.0,226.0,32.0,4.0,254.0,2768.928
2768939.0,226.0,33.0,4.0,254.0,2768.939
2768949.0,220.0,32.0,3.0,249.0,2768.949
2768959.0,228.0,32.0,4.0,260.0,2768.959
2768969.0,229.0,33.0,3.0,258.0,2768.969
2768979.0,222.0,32.0,4.0,252.0,2768.979
2768989.0,224.0,33.0,3.0,255.0,2768.989
2768999.0,221.0,32.0,5.0,251.0,2768.999
2769009.0,228.0,32.0,4.0,260.0,2769.009
2769019.0,228.0,33.0,3.0,257.0,2769.019
2769029.0,225.0,32.0,2.0,254.0,2769.029
2769039.0,223.0,33.0,3.0,254.0,2769.039
2769049.0,221.0,32.0,4.0,252.0,2769.049
2769059.0,229.0,32.0,4.0,259.0,2769.059
2769069.0,229.0,33.0,4.0,259.0,2769.069
2769079.0,224.0,32.0,4.0,252.0,2769.079
2769089.0,224.0,33.0,3.0,254.0,2769.089
2769099.0,222.0,33.0,3.0,253.0,2769.099
2769110.0,229.0,32.0,4.0,259.0,2769.11
2769120.0,228.0,33.0,4.0,255.0,2769.12
2769130.0,222.0,31.0,4.0,248.0,2769.13
2769140.0,224.0,32.0,4.0,252.0,2769.14
2769150.0,228.0,32.0,4.0,258.0,2769.15
2769160.0,229.0,32.0,3.0,259.0,2769.16
2769170.0,228.0,32.0,4.0,255.0,2769.17
2769180.0,222.0,32.0,3.0,248.0,2769.18
2769190.0,224.0,32.0,4.0,251.0,2769.19
2769200.0,225.0,32.0,3.0,254.0,2769.2
2769210.0,229.0,32.0,3.0,257.0,2769.21
2769220.0,227.0,33.0,3.0,255.0,2769.22
2769230.0,221.0,32.0,3.0,246.0,2769.23
2769240.0,224.0,33.0,3.0,253.0,2769.24
