time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
833458.0,212.0,32.0,203.0,245.0,833.458
833468.0,213.0,32.0,203.0,244.0,833.468
833478.0,207.0,33.0,198.0,241.0,833.478
833488.0,216.0,32.0,210.0,249.0,833.488
833498.0,218.0,32.0,212.0,252.0,833.498
833508.0,215.0,32.0,206.0,246.0,833.508
833518.0,217.0,33.0,206.0,248.0,833.518
833528.0,211.0,32.0,202.0,243.0,833.528
833538.0,216.0,32.0,208.0,248.0,833.538
833548.0,220.0,33.0,213.0,252.0,833.548
833558.0,215.0,32.0,208.0,248.0,833.558
833568.0,215.0,33.0,208.0,246.0,833.568
833579.0,211.0,32.0,204.0,244.0,833.579
833589.0,217.0,33.0,212.0,251.0,833.589
833599.0,221.0,32.0,214.0,251.0,833.599
833609.0,212.0,32.0,204.0,244.0,833.609
833619.0,214.0,32.0,205.0,245.0,833.619
833629.0,211.0,33.0,203.0,246.0,833.629
833639.0,218.0,32.0,212.0,253.0,833.639
833649.0,224.0,33.0,215.0,255.0,833.649
833659.0,214.0,32.0,205.0,246.0,833.659
833669.0,217.0,32.0,207.0,249.0,833.669
833679.0,214.0,33.0,206.0,248.0,833.679
833689.0,220.0,31.0,213.0,255.0,833.689
833699.0,221.0,32.0,213.0,254.0,833.699
833709.0,214.0,32.0,205.0,249.0,833.709
833719.0,216.0,32.0,206.0,249.0,833.719
833729.0,214.0,32.0,206.0,249.0,833.729
833739.0,218.0,32.0,211.0,253.0,833.739
833750.0,220.0,33.0,209.0,251.0,833.75
833760.0,211.0,32.0,203.0,244.0,833.76
833770.0,214.0,32.0,205.0,247.0,833.77
833780.0,219.0,33.0,211.0,254.0,833.78
833790.0,218.0,32.0,212.0,251.0,833.79
833800.0,219.0,32.0,210.0,250.0,833.8
833810.0,213.0,31.0,205.0,243.0,833.81
833820.0,214.0,33.0,207.0,248.0,833.82
833830.0,220.0,32.0,215.0,253.0,833.83
833840.0,218.0,33.0,217.0,253.0,833.84
833850.0,220.0,32.0,213.0,250.0,833.85
833860.0,211.0,32.0,207.0,242.0,833.86
833870.0,214.0,32.0,211.0,248.0,833.87
833880.0,217.0,32.0,215.0,253.0,833.88
833890.0,218.0,32.0,217.0,252.0,833.89
833900.0,217.0,32.0,213.0,249.0,833.9
833910.0,211.0,32.0,208.0,241.0,833.91
833920.0,216.0,32.0,210.0,246.0,833.92
833930.0,220.0,32.0,217.0,252.0,833.93
833940.0,220.0,31.0,218.0,251.0,833.94
833950.0,219.0,32.0,213.0,248.0,833.95
833960.0,210.0,32.0,206.0,241.0,833.96
833970.0,214.0,33.0,209.0,247.0,833.97
833980.0,219.0,31.0,219.0,254.0,833.98
833990.0,217.0,32.0,217.0,253.0,833.99
834000.0,218.0,32.0,214.0,250.0,834.0
834010.0,211.0,32.0,210.0,246.0,834.01
834020.0,213.0,32.0,210.0,247.0,834.02
