time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
321036.0,356.0,435.0,4.0,418.0,321.036
321046.0,363.0,446.0,3.0,425.0,321.046
321056.0,365.0,442.0,4.0,423.0,321.056
321067.0,356.0,428.0,4.0,411.0,321.067
321077.0,358.0,435.0,4.0,417.0,321.077
321087.0,366.0,445.0,4.0,427.0,321.087
321097.0,366.0,443.0,4.0,424.0,321.097
321107.0,363.0,439.0,3.0,418.0,321.107
321117.0,355.0,426.0,3.0,409.0,321.117
321127.0,357.0,435.0,4.0,416.0,321.127
321137.0,367.0,444.0,5.0,427.0,321.137
321147.0,360.0,439.0,2.0,422.0,321.147
321157.0,361.0,439.0,4.0,421.0,321.157
321167.0,351.0,424.0,3.0,408.0,321.167
321177.0,355.0,434.0,4.0,417.0,321.177
321187.0,365.0,444.0,4.0,428.0,321.187
321197.0,362.0,440.0,4.0,425.0,321.197
321207.0,361.0,437.0,4.0,421.0,321.207
321217.0,349.0,421.0,3.0,409.0,321.217
321227.0,357.0,434.0,4.0,420.0,321.227
321238.0,370.0,446.0,3.0,430.0,321.238
321248.0,364.0,435.0,3.0,420.0,321.248
321258.0,361.0,435.0,4.0,418.0,321.258
321268.0,353.0,426.0,4.0,412.0,321.268
321278.0,362.0,439.0,3.0,423.0,321.278
321288.0,367.0,445.0,4.0,428.0,321.288
321298.0,361.0,433.0,3.0,419.0,321.298
321308.0,358.0,433.0,4.0,415.0,321.308
321318.0,353.0,428.0,3.0,414.0,321.318
321328.0,356.0,435.0,4.0,420.0,321.328
321338.0,364.0,445.0,4.0,429.0,321.338
321348.0,356.0,431.0,3.0,417.0,321.348
321358.0,351.0,433.0,3.0,415.0,321.358
321368.0,344.0,421.0,4.0,407.0,321.368
321378.0,355.0,436.0,3.0,421.0,321.378
321388.0,365.0,446.0,4.0,429.0,321.388
321398.0,355.0,429.0,4.0,416.0,321.398
321408.0,355.0,434.0,3.0,416.0,321.408
321418.0,348.0,423.0,3.0,409.0,321.418
321428.0,357.0,436.0,3.0,420.0,321.428
321438.0,365.0,445.0,3.0,427.0,321.438
321448.0,355.0,427.0,4.0,417.0,321.448
321458.0,355.0,432.0,3.0,418.0,321.458
321468.0,347.0,424.0,4.0,412.0,321.468
321478.0,359.0,438.0,3.0,423.0,321.478
321488.0,366.0,445.0,3.0,426.0,321.488
321498.0,358.0,431.0,4.0,420.0,321.498
321508.0,355.0,432.0,4.0,416.0,321.508
321518.0,350.0,425.0,4.0,413.0,321.518
321528.0,359.0,438.0,3.0,424.0,321.528
321538.0,364.0,445.0,4.0,429.0,321.538
321548.0,357.0,431.0,3.0,420.0,321.548
321558.0,355.0,433.0,3.0,416.0,321.558
321568.0,350.0,427.0,3.0,415.0,321.568
321579.0,361.0,439.0,5.0,425.0,321.579
321589.0,362.0,443.0,3.0,425.0,321.589
321599.0,347.0,423.0,4.0,411.0,321.599
321609.0,347.0,430.0,4.0,411.0,321.609
321619.0,355.0,438.0,4.0,421.0,321.619
321629.0,356.0,436.0,3.0,422.0,321.629
321639.0,361.0,440.0,5.0,421.0,321.639
321649.0,349.0,423.0,4.0,411.0,321.649
321659.0,350.0,430.0,4.0,413.0,321.659
321669.0,352.0,432.0,3.0,417.0,321.669
321679.0,359.0,438.0,3.0,422.0,321.679
321689.0,364.0,439.0,3.0,421.0,321.689
321699.0,350.0,420.0,5.0,409.0,321.699
321709.0,352.0,429.0,4.0,412.0,321.709
321719.0,354.0,430.0,4.0,416.0,321.719
321729.0,360.0,436.0,3.0,422.0,321.729
321739.0,361.0,438.0,3.0,419.0,321.739
321750.0,349.0,420.0,3.0,407.0,321.75
321760.0,354.0,430.0,4.0,414.0,321.76
321770.0,364.0,443.0,3.0,426.0,321.77
321780.0,361.0,433.0,4.0,421.0,321.78
321790.0,358.0,436.0,3.0,417.0,321.79
321800.0,350.0,421.0,3.0,407.0,321.8
321810.0,355.0,432.0,4.0,416.0,321.81
321820.0,364.0,444.0,4.0,427.0,321.82
321830.0,359.0,433.0,4.0,420.0,321.83
321840.0,360.0,437.0,2.0,421.0,321.84
321850.0,351.0,419.0,4.0,407.0,321.85
321860.0,358.0,433.0,4.0,419.0,321.86
321870.0,367.0,443.0,4.0,428.0,321.87
321880.0,362.0,435.0,3.0,424.0,321.88
321890.0,362.0,436.0,4.0,419.0,321.89
321900.0,348.0,418.0,3.0,407.0,321.9
321910.0,356.0,432.0,3.0,418.0,321.91
321920.0,361.0,440.0,3.0,423.0,321.92
321930.0,363.0,436.0,4.0,421.0,321.93
321940.0,363.0,436.0,3.0,419.0,321.94
321950.0,350.0,419.0,4.0,407.0,321.95
321960.0,358.0,435.0,3.0,421.0,321.96
321970.0,363.0,441.0,3.0,427.0,321.97
321980.0,362.0,435.0,3.0,424.0,321.98
321990.0,358.0,435.0,3.0,418.0,321.99
322000.0,347.0,420.0,4.0,407.0,322.0
322010.0,353.0,431.0,3.0,414.0,322.01
322020.0,363.0,442.0,4.0,426.0,322.02
322030.0,355.0,433.0,3.0,421.0,322.03
322040.0,353.0,434.0,4.0,418.0,322.04
322050.0,345.0,420.0,3.0,408.0,322.05
322060.0,350.0,431.0,3.0,417.0,322.06
322070.0,361.0,443.0,4.0,428.0,322.07
322080.0,357.0,432.0,4.0,421.0,322.08
322091.0,355.0,434.0,3.0,418.0,322.091
322101.0,348.0,422.0,4.0,412.0,322.101
322111.0,359.0,438.0,3.0,425.0,322.111
322121.0,370.0,444.0,4.0,430.0,322.121
322131.0,356.0,425.0,4.0,417.0,322.131
322141.0,358.0,432.0,5.0,418.0,322.141
322151.0,350.0,424.0,3.0,416.0,322.151
322161.0,361.0,437.0,3.0,426.0,322.161
322171.0,366.0,445.0,3.0,430.0,322.171
322181.0,358.0,429.0,3.0,420.0,322.181
322191.0,356.0,431.0,3.0,417.0,322.191
322201.0,352.0,426.0,5.0,415.0,322.201
322211.0,362.0,438.0,4.0,424.0,322.211
322221.0,369.0,445.0,3.0,429.0,322.221
322231.0,360.0,430.0,4.0,419.0,322.231
322241.0,359.0,432.0,3.0,416.0,322.241
322251.0,353.0,429.0,4.0,417.0,322.251
322262.0,361.0,439.0,4.0,425.0,322.262
322272.0,365.0,442.0,4.0,424.0,322.272
322282.0,351.0,423.0,3.0,412.0,322.282
322292.0,352.0,429.0,3.0,414.0,322.292
322302.0,361.0,440.0,3.0,425.0,322.302
322312.0,362.0,439.0,4.0,425.0,322.312
322322.0,362.0,441.0,4.0,424.0,322.322
322332.0,349.0,424.0,4.0,411.0,322.332
322342.0,350.0,429.0,4.0,415.0,322.342
322352.0,356.0,433.0,4.0,420.0,322.352
322362.0,361.0,440.0,3.0,427.0,322.362
322372.0,363.0,439.0,4.0,422.0,322.372
322382.0,351.0,422.0,3.0,410.0,322.382
322392.0,355.0,430.0,4.0,414.0,322.392
322402.0,357.0,434.0,4.0,421.0,322.402
322412.0,365.0,439.0,4.0,426.0,322.412
322422.0,364.0,440.0,3.0,424.0,322.422
322432.0,356.0,427.0,3.0,417.0,322.432
322442.0,355.0,431.0,3.0,417.0,322.442
322452.0,361.0,438.0,5.0,426.0,322.452
322462.0,363.0,440.0,2.0,429.0,322.462
322472.0,362.0,439.0,4.0,423.0,322.472
322482.0,355.0,426.0,3.0,416.0,322.482
322492.0,355.0,431.0,3.0,418.0,322.492
322502.0,362.0,439.0,3.0,427.0,322.502
322512.0,364.0,439.0,4.0,428.0,322.512
322522.0,367.0,442.0,4.0,427.0,322.522
322532.0,356.0,425.0,3.0,414.0,322.532
322542.0,357.0,431.0,4.0,418.0,322.542
322552.0,364.0,442.0,3.0,428.0,322.552
