time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2991096.0,218.0,32.0,3.0,242.0,2991.096
2991106.0,221.0,32.0,3.0,246.0,2991.106
2991116.0,224.0,32.0,3.0,252.0,2991.116
2991126.0,225.0,32.0,4.0,252.0,2991.126
2991136.0,231.0,31.0,4.0,248.0,2991.136
2991147.0,222.0,31.0,3.0,241.0,2991.147
2991157.0,227.0,31.0,4.0,249.0,2991.157
2991167.0,230.0,31.0,3.0,253.0,2991.167
2991177.0,225.0,30.0,4.0,247.0,2991.177
2991187.0,224.0,31.0,3.0,246.0,2991.187
2991197.0,217.0,30.0,3.0,241.0,2991.197
2991207.0,223.0,31.0,3.0,250.0,2991.207
2991217.0,227.0,32.0,3.0,252.0,2991.217
2991227.0,221.0,32.0,3.0,248.0,2991.227
2991237.0,223.0,31.0,4.0,247.0,2991.237
2991247.0,214.0,31.0,3.0,241.0,2991.247
2991257.0,223.0,31.0,4.0,251.0,2991.257
2991267.0,227.0,31.0,4.0,254.0,2991.267
2991277.0,222.0,31.0,3.0,249.0,2991.277
2991287.0,223.0,31.0,4.0,247.0,2991.287
2991297.0,215.0,32.0,3.0,240.0,2991.297
2991307.0,223.0,30.0,3.0,250.0,2991.307
2991318.0,226.0,31.0,4.0,251.0,2991.318
2991328.0,219.0,31.0,4.0,243.0,2991.328
2991338.0,220.0,31.0,4.0,245.0,2991.338
2991348.0,219.0,31.0,3.0,246.0,2991.348
2991358.0,223.0,32.0,3.0,252.0,2991.358
2991368.0,225.0,30.0,4.0,251.0,2991.368
2991378.0,217.0,31.0,4.0,244.0,2991.378
2991388.0,220.0,31.0,4.0,245.0,2991.388
2991398.0,219.0,31.0,4.0,249.0,2991.398
2991408.0,223.0,31.0,5.0,252.0,2991.408
2991418.0,224.0,32.0,3.0,250.0,2991.418
2991428.0,217.0,31.0,3.0,246.0,2991.428
2991438.0,219.0,31.0,4.0,249.0,2991.438
2991448.0,215.0,31.0,4.0,246.0,2991.448
2991458.0,223.0,31.0,4.0,255.0,2991.458
2991468.0,224.0,32.0,4.0,251.0,2991.468
2991478.0,215.0,31.0,4.0,242.0,2991.478
2991488.0,218.0,32.0,4.0,243.0,2991.488
2991498.0,216.0,32.0,3.0,250.0,2991.498
2991508.0,224.0,32.0,3.0,258.0,2991.508
2991518.0,226.0,33.0,5.0,260.0,2991.518
2991528.0,216.0,31.0,4.0,248.0,2991.528
2991538.0,218.0,32.0,4.0,251.0,2991.538
2991548.0,217.0,33.0,3.0,252.0,2991.548
2991558.0,223.0,32.0,4.0,254.0,2991.558
2991568.0,222.0,32.0,3.0,253.0,2991.568
2991578.0,217.0,32.0,4.0,247.0,2991.578
2991588.0,218.0,31.0,4.0,249.0,2991.588
2991598.0,218.0,32.0,4.0,248.0,2991.598
2991608.0,220.0,32.0,3.0,244.0,2991.608
2991618.0,222.0,33.0,3.0,246.0,2991.618
2991628.0,215.0,32.0,4.0,245.0,2991.628
2991638.0,217.0,32.0,4.0,253.0,2991.638
2991648.0,219.0,31.0,4.0,255.0,2991.648
2991659.0,221.0,32.0,3.0,254.0,2991.659
2991669.0,221.0,32.0,4.0,252.0,2991.669
2991679.0,211.0,33.0,3.0,243.0,2991.679
2991689.0,217.0,32.0,4.0,248.0,2991.689
2991699.0,223.0,32.0,4.0,255.0,2991.699
2991709.0,222.0,32.0,4.0,255.0,2991.709
2991719.0,222.0,32.0,3.0,255.0,2991.719
2991729.0,213.0,33.0,3.0,244.0,2991.729
2991739.0,218.0,33.0,3.0,252.0,2991.739
2991749.0,221.0,32.0,3.0,253.0,2991.749
2991759.0,222.0,32.0,4.0,251.0,2991.759
2991769.0,221.0,32.0,4.0,249.0,2991.769
2991779.0,214.0,31.0,4.0,240.0,2991.779
2991789.0,218.0,32.0,2.0,246.0,2991.789
2991799.0,222.0,32.0,4.0,252.0,2991.799
2991809.0,221.0,33.0,3.0,250.0,2991.809
2991819.0,220.0,32.0,4.0,247.0,2991.819
2991830.0,212.0,32.0,4.0,239.0,2991.83
2991840.0,219.0,32.0,5.0,243.0,2991.84
2991850.0,223.0,33.0,2.0,248.0,2991.85
2991860.0,217.0,32.0,4.0,241.0,2991.86
2991870.0,218.0,33.0,3.0,243.0,2991.87
2991880.0,213.0,32.0,4.0,238.0,2991.88
2991890.0,220.0,32.0,3.0,249.0,2991.89
2991900.0,225.0,32.0,5.0,250.0,2991.9
2991910.0,218.0,33.0,3.0,243.0,2991.91
2991920.0,220.0,33.0,3.0,245.0,2991.92
2991930.0,212.0,32.0,3.0,239.0,2991.93
2991940.0,221.0,33.0,4.0,248.0,2991.94
2991950.0,225.0,32.0,4.0,251.0,2991.95
2991960.0,220.0,33.0,3.0,247.0,2991.96
2991970.0,221.0,33.0,4.0,246.0,2991.97
2991980.0,213.0,33.0,4.0,241.0,2991.98
2991990.0,222.0,32.0,4.0,252.0,2991.99
2992000.0,224.0,33.0,3.0,255.0,2992.0
2992010.0,220.0,32.0,4.0,248.0,2992.01
2992020.0,220.0,33.0,4.0,248.0,2992.02
2992030.0,215.0,33.0,5.0,244.0,2992.03
2992040.0,222.0,33.0,4.0,252.0,2992.04
2992050.0,225.0,33.0,4.0,253.0,2992.05
2992060.0,218.0,33.0,3.0,246.0,2992.06
2992070.0,219.0,33.0,3.0,246.0,2992.07
2992080.0,215.0,33.0,5.0,243.0,2992.08
2992090.0,220.0,33.0,3.0,248.0,2992.09
2992100.0,225.0,33.0,4.0,253.0,2992.1
2992110.0,218.0,32.0,4.0,244.0,2992.11
2992120.0,219.0,33.0,3.0,245.0,2992.12
2992130.0,212.0,33.0,4.0,238.0,2992.13
2992140.0,221.0,32.0,4.0,248.0,2992.14
2992150.0,224.0,33.0,4.0,252.0,2992.15
2992160.0,218.0,33.0,4.0,243.0,2992.16
2992171.0,218.0,33.0,2.0,245.0,2992.171
2992181.0,217.0,33.0,3.0,245.0,2992.181
2992191.0,223.0,34.0,3.0,252.0,2992.191
2992201.0,223.0,32.0,3.0,249.0,2992.201
2992211.0,216.0,32.0,4.0,241.0,2992.211
2992221.0,220.0,32.0,3.0,246.0,2992.221
2992231.0,220.0,33.0,4.0,247.0,2992.231
2992241.0,224.0,33.0,4.0,249.0,2992.241
2992251.0,223.0,33.0,3.0,248.0,2992.251
2992261.0,218.0,32.0,3.0,242.0,2992.261
2992271.0,220.0,32.0,3.0,244.0,2992.271
2992281.0,221.0,32.0,4.0,247.0,2992.281
2992291.0,225.0,33.0,4.0,249.0,2992.291
2992301.0,225.0,32.0,4.0,250.0,2992.301
2992311.0,217.0,32.0,4.0,241.0,2992.311
2992321.0,219.0,33.0,3.0,244.0,2992.321
2992331.0,222.0,32.0,4.0,248.0,2992.331
2992342.0,223.0,33.0,3.0,249.0,2992.342
2992352.0,223.0,33.0,5.0,247.0,2992.352
2992362.0,214.0,32.0,4.0,238.0,2992.362
2992372.0,220.0,32.0,3.0,246.0,2992.372
2992382.0,225.0,33.0,3.0,252.0,2992.382
2992392.0,223.0,32.0,4.0,248.0,2992.392
2992402.0,223.0,32.0,3.0,247.0,2992.402
2992412.0,213.0,33.0,3.0,237.0,2992.412
2992422.0,220.0,33.0,4.0,246.0,2992.422
2992432.0,223.0,33.0,4.0,250.0,2992.432
2992442.0,222.0,32.0,4.0,247.0,2992.442
2992452.0,221.0,34.0,3.0,246.0,2992.452
2992462.0,213.0,32.0,4.0,236.0,2992.462
2992472.0,217.0,32.0,4.0,243.0,2992.472
2992482.0,224.0,32.0,5.0,250.0,2992.482
2992492.0,220.0,32.0,4.0,245.0,2992.492
2992502.0,220.0,32.0,4.0,245.0,2992.502
2992512.0,214.0,32.0,2.0,237.0,2992.512
2992522.0,218.0,32.0,3.0,242.0,2992.522
2992532.0,224.0,32.0,4.0,249.0,2992.532
2992542.0,221.0,32.0,5.0,244.0,2992.542
2992552.0,220.0,31.0,4.0,243.0,2992.552
2992562.0,213.0,33.0,4.0,235.0,2992.562
2992572.0,219.0,32.0,4.0,243.0,2992.572
2992582.0,225.0,33.0,3.0,248.0,2992.582
2992592.0,221.0,32.0,4.0,242.0,2992.592
2992602.0,222.0,32.0,4.0,244.0,2992.602
2992612.0,216.0,31.0,5.0,235.0,2992.612
2992622.0,220.0,32.0,3.0,244.0,2992.622
2992632.0,225.0,32.0,4.0,249.0,2992.632
2992642.0,222.0,31.0,3.0,246.0,2992.642
2992652.0,222.0,32.0,3.0,245.0,2992.652
2992662.0,214.0,31.0,4.0,236.0,2992.662
2992672.0,221.0,32.0,4.0,245.0,2992.672
2992683.0,226.0,31.0,3.0,250.0,2992.683
2992693.0,220.0,32.0,3.0,241.0,2992.693
2992703.0,221.0,32.0,4.0,244.0,2992.703
2992713.0,217.0,32.0,3.0,240.0,2992.713
2992723.0,224.0,32.0,3.0,248.0,2992.723
2992733.0,227.0,32.0,4.0,249.0,2992.733
2992743.0,221.0,31.0,4.0,241.0,2992.743
2992753.0,220.0,32.0,2.0,244.0,2992.753
2992763.0,217.0,31.0,4.0,241.0,2992.763
2992773.0,222.0,31.0,2.0,246.0,2992.773
2992783.0,225.0,32.0,4.0,249.0,2992.783
2992793.0,218.0,31.0,3.0,240.0,2992.793
2992803.0,221.0,31.0,5.0,243.0,2992.803
2992813.0,212.0,31.0,4.0,237.0,2992.813
2992823.0,221.0,31.0,4.0,247.0,2992.823
2992833.0,225.0,32.0,3.0,251.0,2992.833
2992843.0,217.0,31.0,3.0,240.0,2992.843
2992854.0,219.0,32.0,3.0,242.0,2992.854
2992864.0,219.0,32.0,4.0,244.0,2992.864
2992874.0,223.0,31.0,4.0,247.0,2992.874
2992884.0,222.0,32.0,4.0,245.0,2992.884
2992894.0,214.0,32.0,4.0,236.0,2992.894
2992904.0,218.0,32.0,4.0,241.0,2992.904
2992914.0,221.0,32.0,4.0,244.0,2992.914
2992924.0,223.0,32.0,4.0,245.0,2992.924
2992934.0,224.0,32.0,4.0,244.0,2992.934
2992944.0,217.0,32.0,4.0,237.0,2992.944
2992954.0,219.0,32.0,4.0,239.0,2992.954
2992964.0,221.0,33.0,3.0,247.0,2992.964
2992974.0,222.0,32.0,4.0,244.0,2992.974
2992984.0,225.0,33.0,3.0,247.0,2992.984
2992994.0,216.0,32.0,3.0,236.0,2992.994
2993004.0,218.0,32.0,2.0,241.0,2993.004
2993014.0,222.0,32.0,3.0,246.0,2993.014
2993024.0,224.0,31.0,4.0,247.0,2993.024
2993034.0,224.0,33.0,4.0,245.0,2993.034
2993044.0,216.0,32.0,3.0,237.0,2993.044
2993054.0,218.0,32.0,4.0,241.0,2993.054
2993064.0,224.0,32.0,4.0,248.0,2993.064
2993074.0,223.0,32.0,4.0,247.0,2993.074
2993084.0,223.0,32.0,4.0,245.0,2993.084
2993094.0,215.0,33.0,3.0,237.0,2993.094
2993104.0,218.0,33.0,4.0,241.0,2993.104
2993114.0,220.0,32.0,4.0,244.0,2993.114
2993124.0,224.0,32.0,5.0,246.0,2993.124
2993134.0,223.0,32.0,4.0,246.0,2993.134
2993144.0,214.0,33.0,3.0,236.0,2993.144
2993154.0,219.0,33.0,4.0,243.0,2993.154
2993164.0,220.0,32.0,3.0,245.0,2993.164
