time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2394895.0,665.0,35.0,237.0,274.0,2394.895
2394905.0,666.0,35.0,252.0,277.0,2394.905
2394915.0,667.0,34.0,239.0,277.0,2394.915
2394925.0,665.0,35.0,265.0,274.0,2394.925
2394935.0,665.0,35.0,242.0,269.0,2394.935
2394945.0,665.0,35.0,255.0,276.0,2394.945
2394955.0,666.0,34.0,271.0,280.0,2394.955
2394966.0,666.0,34.0,250.0,277.0,2394.966
2394976.0,665.0,35.0,269.0,272.0,2394.976
2394986.0,666.0,35.0,253.0,269.0,2394.986
2394996.0,665.0,34.0,261.0,278.0,2394.996
2395006.0,666.0,36.0,281.0,275.0,2395.006
2395016.0,666.0,34.0,254.0,271.0,2395.016
2395026.0,666.0,35.0,272.0,267.0,2395.026
2395036.0,666.0,35.0,263.0,265.0,2395.036
2395046.0,666.0,34.0,268.0,273.0,2395.046
2395056.0,666.0,35.0,287.0,272.0,2395.056
2395066.0,666.0,34.0,262.0,268.0,2395.066
2395076.0,665.0,35.0,278.0,264.0,2395.076
2395086.0,666.0,35.0,270.0,263.0,2395.086
2395096.0,665.0,34.0,270.0,270.0,2395.096
2395106.0,667.0,34.0,285.0,273.0,2395.106
2395116.0,666.0,34.0,260.0,267.0,2395.116
2395126.0,665.0,33.0,275.0,265.0,2395.126
2395136.0,666.0,35.0,263.0,262.0,2395.136
2395146.0,665.0,34.0,272.0,270.0,2395.146
2395156.0,666.0,34.0,287.0,271.0,2395.156
2395166.0,666.0,33.0,261.0,263.0,2395.166
2395176.0,666.0,34.0,274.0,263.0,2395.176
2395186.0,666.0,34.0,263.0,258.0,2395.186
2395196.0,665.0,33.0,270.0,267.0,2395.196
2395206.0,666.0,35.0,283.0,268.0,2395.206
2395216.0,665.0,33.0,256.0,258.0,2395.216
2395226.0,666.0,33.0,271.0,260.0,2395.226
2395236.0,667.0,33.0,257.0,259.0,2395.236
2395246.0,665.0,34.0,261.0,268.0,2395.246
2395256.0,666.0,33.0,275.0,266.0,2395.256
2395266.0,666.0,34.0,250.0,262.0,2395.266
2395276.0,665.0,32.0,261.0,260.0,2395.276
2395286.0,666.0,33.0,249.0,258.0,2395.286
2395296.0,666.0,33.0,252.0,265.0,2395.296
2395307.0,666.0,33.0,261.0,263.0,2395.307
2395317.0,665.0,33.0,234.0,254.0,2395.317
2395327.0,665.0,33.0,243.0,255.0,2395.327
2395337.0,666.0,33.0,247.0,258.0,2395.337
2395347.0,665.0,32.0,237.0,259.0,2395.347
2395357.0,666.0,33.0,250.0,260.0,2395.357
2395367.0,666.0,32.0,227.0,249.0,2395.367
2395377.0,665.0,33.0,234.0,252.0,2395.377
2395387.0,666.0,33.0,241.0,259.0,2395.387
2395397.0,665.0,33.0,233.0,259.0,2395.397
2395407.0,666.0,33.0,242.0,259.0,2395.407
2395417.0,666.0,33.0,218.0,249.0,2395.417
2395427.0,666.0,32.0,227.0,252.0,2395.427
2395437.0,666.0,32.0,230.0,256.0,2395.437
2395447.0,665.0,33.0,228.0,259.0,2395.447
2395457.0,636.0,34.0,235.0,260.0,2395.457
2395467.0,595.0,32.0,214.0,248.0,2395.467
2395478.0,545.0,33.0,219.0,250.0,2395.478
2395488.0,513.0,33.0,230.0,260.0,2395.488
2395498.0,468.0,33.0,217.0,255.0,2395.498
2395508.0,446.0,33.0,224.0,254.0,2395.508
2395518.0,409.0,33.0,211.0,247.0,2395.518
2395528.0,405.0,33.0,218.0,253.0,2395.528
2395538.0,405.0,34.0,225.0,260.0,2395.538
2395548.0,386.0,33.0,213.0,254.0,2395.548
2395558.0,413.0,33.0,219.0,254.0,2395.558
2395568.0,401.0,33.0,203.0,246.0,2395.568
2395578.0,429.0,33.0,213.0,253.0,2395.578
2395588.0,455.0,34.0,223.0,260.0,2395.588
2395598.0,455.0,33.0,209.0,254.0,2395.598
2395608.0,499.0,34.0,217.0,255.0,2395.608
2395618.0,502.0,33.0,202.0,245.0,2395.618
2395628.0,541.0,33.0,209.0,254.0,2395.628
2395638.0,578.0,33.0,219.0,259.0,2395.638
2395648.0,582.0,34.0,209.0,257.0,2395.648
2395658.0,632.0,34.0,216.0,255.0,2395.658
2395668.0,640.0,32.0,202.0,246.0,2395.668
2395678.0,665.0,34.0,212.0,256.0,2395.678
2395688.0,666.0,35.0,220.0,261.0,2395.688
2395698.0,665.0,34.0,211.0,256.0,2395.698
2395708.0,665.0,33.0,211.0,255.0,2395.708
2395718.0,666.0,35.0,199.0,247.0,2395.718
2395728.0,665.0,32.0,210.0,256.0,2395.728
2395738.0,666.0,34.0,214.0,260.0,2395.738
2395748.0,666.0,34.0,208.0,253.0,2395.748
2395758.0,665.0,34.0,209.0,253.0,2395.758
2395768.0,666.0,33.0,200.0,245.0,2395.768
2395778.0,665.0,34.0,205.0,251.0,2395.778
2395788.0,666.0,33.0,215.0,258.0,2395.788
2395798.0,665.0,32.0,209.0,252.0,2395.798
2395808.0,665.0,33.0,209.0,253.0,2395.808
2395819.0,667.0,33.0,202.0,247.0,2395.819
2395829.0,665.0,33.0,213.0,256.0,2395.829
2395839.0,666.0,33.0,216.0,258.0,2395.839
2395849.0,665.0,33.0,208.0,249.0,2395.849
2395859.0,665.0,32.0,210.0,251.0,2395.859
