time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
1728394.0,208.0,249.0,191.0,234.0,1728.394
1728404.0,217.0,261.0,201.0,242.0,1728.404
1728414.0,220.0,259.0,206.0,244.0,1728.414
1728424.0,212.0,255.0,191.0,235.0,1728.424
1728434.0,214.0,257.0,198.0,238.0,1728.434
1728444.0,210.0,252.0,193.0,236.0,1728.444
1728454.0,217.0,262.0,201.0,244.0,1728.454
1728464.0,220.0,261.0,205.0,243.0,1728.464
1728474.0,215.0,254.0,195.0,240.0,1728.474
1728484.0,214.0,255.0,196.0,239.0,1728.484
1728494.0,210.0,251.0,194.0,238.0,1728.494
1728504.0,217.0,260.0,201.0,245.0,1728.504
1728514.0,219.0,259.0,207.0,244.0,1728.514
1728524.0,211.0,252.0,194.0,238.0,1728.524
1728534.0,213.0,253.0,199.0,238.0,1728.534
1728544.0,212.0,252.0,197.0,238.0,1728.544
1728555.0,217.0,256.0,202.0,243.0,1728.555
1728565.0,216.0,260.0,203.0,242.0,1728.565
1728575.0,206.0,250.0,193.0,234.0,1728.575
1728585.0,209.0,253.0,195.0,238.0,1728.585
1728595.0,215.0,255.0,205.0,245.0,1728.595
1728605.0,214.0,257.0,203.0,244.0,1728.605
1728615.0,214.0,254.0,202.0,241.0,1728.615
1728625.0,207.0,248.0,192.0,235.0,1728.625
1728635.0,210.0,252.0,197.0,238.0,1728.635
1728645.0,213.0,250.0,201.0,242.0,1728.645
1728655.0,214.0,257.0,203.0,244.0,1728.655
1728665.0,217.0,254.0,203.0,242.0,1728.665
1728675.0,207.0,248.0,194.0,235.0,1728.675
1728685.0,212.0,253.0,199.0,239.0,1728.685
1728695.0,215.0,253.0,205.0,244.0,1728.695
1728705.0,216.0,259.0,205.0,244.0,1728.705
1728715.0,216.0,255.0,203.0,243.0,1728.715
1728726.0,206.0,246.0,196.0,235.0,1728.726
1728736.0,211.0,251.0,202.0,241.0,1728.736
1728746.0,217.0,253.0,209.0,246.0,1728.746
1728756.0,212.0,251.0,205.0,242.0,1728.756
1728766.0,212.0,249.0,203.0,240.0,1728.766
1728776.0,206.0,243.0,198.0,234.0,1728.776
1728786.0,212.0,251.0,204.0,241.0,1728.786
1728796.0,219.0,255.0,211.0,245.0,1728.796
1728806.0,212.0,249.0,207.0,240.0,1728.806
1728816.0,215.0,251.0,206.0,239.0,1728.816
1728826.0,206.0,246.0,200.0,233.0,1728.826
1728836.0,213.0,254.0,209.0,242.0,1728.836
1728846.0,222.0,257.0,213.0,247.0,1728.846
1728856.0,217.0,256.0,212.0,243.0,1728.856
1728866.0,217.0,254.0,208.0,242.0,1728.866
1728876.0,208.0,245.0,203.0,235.0,1728.876
