time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
462324.0,359.0,454.0,382.0,426.0,462.324
462334.0,359.0,457.0,386.0,426.0,462.334
462344.0,365.0,461.0,390.0,434.0,462.344
462354.0,369.0,469.0,394.0,437.0,462.354
462364.0,371.0,460.0,400.0,432.0,462.364
462374.0,359.0,448.0,373.0,418.0,462.374
462384.0,360.0,450.0,380.0,416.0,462.384
462394.0,367.0,457.0,384.0,427.0,462.394
462404.0,373.0,466.0,389.0,432.0,462.404
462414.0,374.0,459.0,397.0,431.0,462.414
462424.0,365.0,450.0,373.0,421.0,462.424
462434.0,363.0,449.0,380.0,422.0,462.434
462444.0,372.0,456.0,387.0,433.0,462.444
462454.0,373.0,462.0,387.0,435.0,462.454
462464.0,378.0,456.0,404.0,436.0,462.464
462474.0,365.0,450.0,373.0,426.0,462.474
462484.0,365.0,450.0,384.0,427.0,462.484
462494.0,373.0,458.0,389.0,439.0,462.494
462504.0,375.0,466.0,390.0,438.0,462.504
462514.0,377.0,459.0,408.0,438.0,462.514
462524.0,364.0,456.0,376.0,428.0,462.524
462534.0,364.0,459.0,389.0,432.0,462.534
462544.0,374.0,469.0,396.0,441.0,462.544
462554.0,373.0,474.0,393.0,437.0,462.554
462564.0,374.0,464.0,410.0,434.0,462.564
462574.0,361.0,456.0,373.0,424.0,462.574
462584.0,363.0,458.0,391.0,432.0,462.584
462594.0,368.0,463.0,389.0,436.0,462.594
462604.0,371.0,472.0,395.0,439.0,462.604
462614.0,372.0,463.0,412.0,434.0,462.614
462624.0,359.0,452.0,377.0,420.0,462.624
462635.0,364.0,459.0,399.0,430.0,462.635
462645.0,374.0,467.0,405.0,441.0,462.645
462655.0,369.0,464.0,396.0,428.0,462.655
462665.0,367.0,457.0,417.0,426.0,462.665
462675.0,357.0,446.0,389.0,418.0,462.675
462685.0,362.0,455.0,408.0,426.0,462.685
462695.0,373.0,463.0,411.0,436.0,462.695
462705.0,367.0,460.0,402.0,431.0,462.705
462715.0,366.0,455.0,427.0,431.0,462.715
462725.0,356.0,445.0,397.0,421.0,462.725
462735.0,365.0,457.0,422.0,432.0,462.735
462745.0,376.0,464.0,423.0,440.0,462.745
462755.0,366.0,459.0,413.0,428.0,462.755
462765.0,367.0,453.0,436.0,423.0,462.765
462775.0,354.0,439.0,406.0,411.0,462.775
462785.0,365.0,455.0,431.0,427.0,462.785
462795.0,374.0,461.0,429.0,437.0,462.795
462806.0,367.0,460.0,422.0,427.0,462.806
462816.0,364.0,455.0,446.0,424.0,462.816
462826.0,363.0,459.0,424.0,428.0,462.826
462836.0,370.0,475.0,440.0,440.0,462.836
462846.0,376.0,468.0,439.0,444.0,462.846
462856.0,366.0,474.0,428.0,437.0,462.856
462866.0,364.0,467.0,449.0,435.0,462.866
462876.0,362.0,471.0,429.0,434.0,462.876
462886.0,371.0,485.0,442.0,442.0,462.886
462896.0,376.0,482.0,437.0,447.0,462.896
462906.0,365.0,483.0,426.0,432.0,462.906
462916.0,364.0,478.0,442.0,432.0,462.916
462926.0,364.0,484.0,424.0,437.0,462.926
462936.0,368.0,494.0,434.0,440.0,462.936
462946.0,375.0,490.0,424.0,441.0,462.946
462956.0,363.0,497.0,411.0,423.0,462.956
462966.0,361.0,490.0,424.0,420.0,462.966
462976.0,357.0,495.0,404.0,416.0,462.976
462986.0,365.0,507.0,413.0,421.0,462.986
462996.0,371.0,500.0,402.0,428.0,462.996
463006.0,358.0,511.0,391.0,416.0,463.006
463016.0,360.0,504.0,400.0,420.0,463.016
463026.0,356.0,509.0,385.0,417.0,463.026
463036.0,366.0,522.0,395.0,429.0,463.036
463046.0,373.0,513.0,384.0,436.0,463.046
463056.0,359.0,516.0,383.0,420.0,463.056
463066.0,362.0,509.0,385.0,424.0,463.066
463076.0,360.0,512.0,380.0,423.0,463.076
463086.0,368.0,525.0,382.0,435.0,463.086
463096.0,374.0,512.0,377.0,437.0,463.096
463106.0,366.0,520.0,376.0,429.0,463.106
463116.0,364.0,507.0,373.0,430.0,463.116
463126.0,362.0,512.0,370.0,429.0,463.126
463136.0,364.0,521.0,366.0,434.0,463.136
463147.0,368.0,506.0,360.0,435.0,463.147
463157.0,355.0,506.0,353.0,420.0,463.157
463167.0,357.0,502.0,347.0,425.0,463.167
463177.0,366.0,510.0,340.0,439.0,463.177
463187.0,368.0,517.0,331.0,436.0,463.187
463197.0,370.0,502.0,323.0,437.0,463.197
463207.0,358.0,503.0,316.0,423.0,463.207
463217.0,361.0,502.0,307.0,426.0,463.217
463227.0,370.0,510.0,299.0,436.0,463.227
463237.0,368.0,516.0,290.0,435.0,463.237
463247.0,369.0,499.0,281.0,433.0,463.247
463257.0,358.0,500.0,273.0,419.0,463.257
463267.0,360.0,500.0,265.0,425.0,463.267
463277.0,364.0,505.0,256.0,432.0,463.277
463287.0,368.0,515.0,248.0,435.0,463.287
463297.0,367.0,499.0,239.0,432.0,463.297
463307.0,357.0,500.0,231.0,416.0,463.307
463318.0,361.0,503.0,223.0,427.0,463.318
463328.0,374.0,511.0,216.0,439.0,463.328
463338.0,370.0,519.0,208.0,431.0,463.338
463348.0,366.0,503.0,199.0,428.0,463.348
463358.0,358.0,502.0,193.0,420.0,463.358
463368.0,364.0,508.0,185.0,427.0,463.368
463378.0,374.0,511.0,179.0,436.0,463.378
463388.0,368.0,515.0,172.0,426.0,463.388
463398.0,365.0,500.0,165.0,422.0,463.398
463408.0,355.0,502.0,159.0,413.0,463.408
463418.0,364.0,510.0,153.0,425.0,463.418
463428.0,373.0,512.0,146.0,436.0,463.428
463438.0,366.0,521.0,140.0,426.0,463.438
463448.0,367.0,509.0,134.0,427.0,463.448
463458.0,357.0,511.0,130.0,413.0,463.458
463468.0,365.0,521.0,123.0,428.0,463.468
463478.0,374.0,520.0,118.0,437.0,463.478
463488.0,369.0,531.0,114.0,430.0,463.488
463498.0,365.0,513.0,108.0,428.0,463.498
463508.0,356.0,514.0,104.0,415.0,463.508
463518.0,367.0,527.0,99.0,429.0,463.518
463528.0,374.0,520.0,94.0,436.0,463.528
463538.0,369.0,533.0,91.0,426.0,463.538
463548.0,365.0,516.0,86.0,420.0,463.548
463558.0,356.0,520.0,82.0,410.0,463.558
463568.0,368.0,532.0,78.0,420.0,463.568
463578.0,372.0,527.0,75.0,426.0,463.578
463588.0,369.0,538.0,71.0,420.0,463.588
463598.0,365.0,521.0,66.0,417.0,463.598
463608.0,359.0,527.0,64.0,412.0,463.608
463618.0,365.0,534.0,61.0,424.0,463.618
463628.0,373.0,530.0,58.0,431.0,463.628
463638.0,367.0,538.0,55.0,423.0,463.638
463648.0,363.0,521.0,52.0,419.0,463.648
463659.0,358.0,527.0,50.0,417.0,463.659
463669.0,368.0,537.0,47.0,429.0,463.669
463679.0,373.0,523.0,43.0,432.0,463.679
463689.0,361.0,529.0,42.0,416.0,463.689
463699.0,359.0,517.0,38.0,417.0,463.699
463709.0,360.0,521.0,37.0,419.0,463.709
463719.0,367.0,533.0,33.0,430.0,463.719
463729.0,374.0,519.0,31.0,437.0,463.729
463739.0,360.0,530.0,30.0,421.0,463.739
463749.0,362.0,521.0,27.0,425.0,463.749
463759.0,360.0,529.0,26.0,426.0,463.759
463769.0,367.0,541.0,24.0,433.0,463.769
463779.0,370.0,524.0,21.0,433.0,463.779
463789.0,362.0,541.0,20.0,423.0,463.789
463799.0,360.0,527.0,19.0,421.0,463.799
463809.0,360.0,535.0,17.0,422.0,463.809
463819.0,366.0,546.0,16.0,431.0,463.819
463830.0,368.0,528.0,13.0,430.0,463.83
463840.0,358.0,538.0,14.0,417.0,463.84
463850.0,358.0,533.0,12.0,423.0,463.85
463860.0,367.0,541.0,11.0,434.0,463.86
463870.0,367.0,552.0,10.0,429.0,463.87
463880.0,368.0,531.0,9.0,428.0,463.88
463890.0,356.0,542.0,9.0,413.0,463.89
463900.0,358.0,537.0,8.0,420.0,463.9
463910.0,368.0,541.0,7.0,433.0,463.91
463920.0,365.0,553.0,7.0,430.0,463.92
463930.0,366.0,534.0,7.0,431.0,463.93
463940.0,354.0,544.0,7.0,414.0,463.94
463950.0,358.0,542.0,6.0,423.0,463.95
463960.0,364.0,548.0,5.0,429.0,463.96
463970.0,367.0,563.0,6.0,430.0,463.97
463980.0,366.0,542.0,6.0,429.0,463.98
463990.0,354.0,557.0,6.0,414.0,463.99
464000.0,358.0,550.0,5.0,420.0,464.0
464010.0,366.0,562.0,5.0,431.0,464.01
464020.0,366.0,581.0,5.0,430.0,464.02
464030.0,365.0,558.0,5.0,424.0,464.03
464040.0,352.0,568.0,4.0,411.0,464.04
464050.0,357.0,558.0,4.0,418.0,464.05
464060.0,366.0,565.0,5.0,432.0,464.06
464070.0,366.0,574.0,5.0,428.0,464.07
464080.0,363.0,550.0,4.0,425.0,464.08
464090.0,356.0,562.0,5.0,416.0,464.09
464100.0,357.0,552.0,4.0,423.0,464.1
464110.0,365.0,557.0,4.0,433.0,464.11
464120.0,365.0,567.0,4.0,430.0,464.12
464130.0,365.0,544.0,3.0,429.0,464.13
464140.0,352.0,551.0,4.0,413.0,464.14
464150.0,356.0,544.0,5.0,420.0,464.15
464160.0,366.0,549.0,4.0,433.0,464.16
464171.0,362.0,556.0,4.0,427.0,464.171
464181.0,361.0,536.0,4.0,423.0,464.181
464191.0,351.0,540.0,3.0,416.0,464.191
464201.0,362.0,546.0,4.0,428.0,464.201
464211.0,369.0,536.0,4.0,433.0,464.211
464221.0,363.0,547.0,4.0,421.0,464.221
464231.0,359.0,528.0,4.0,418.0,464.231
464241.0,351.0,535.0,4.0,412.0,464.241
464251.0,361.0,546.0,3.0,425.0,464.251
464261.0,366.0,539.0,4.0,430.0,464.261
464271.0,361.0,548.0,3.0,421.0,464.271
464281.0,359.0,531.0,5.0,420.0,464.281
464291.0,352.0,534.0,4.0,415.0,464.291
464301.0,358.0,539.0,4.0,425.0,464.301
464311.0,368.0,539.0,3.0,437.0,464.311
464321.0,361.0,545.0,3.0,425.0,464.321
464331.0,359.0,527.0,4.0,422.0,464.331
464342.0,354.0,533.0,5.0,421.0,464.342
464352.0,364.0,544.0,4.0,432.0,464.352
464362.0,368.0,529.0,4.0,432.0,464.362
464372.0,355.0,538.0,3.0,417.0,464.372
464382.0,355.0,527.0,3.0,417.0,464.382
464392.0,355.0,532.0,4.0,418.0,464.392
464402.0,363.0,543.0,4.0,427.0,464.402
464412.0,368.0,526.0,4.0,428.0,464.412
464422.0,355.0,535.0,4.0,419.0,464.422
464432.0,358.0,524.0,4.0,422.0,464.432
464442.0,356.0,530.0,3.0,424.0,464.442
464452.0,364.0,543.0,4.0,430.0,464.452
464462.0,368.0,526.0,4.0,428.0,464.462
464472.0,360.0,540.0,4.0,420.0,464.472
464482.0,357.0,526.0,4.0,419.0,464.482
464492.0,357.0,535.0,4.0,424.0,464.492
464502.0,364.0,549.0,4.0,433.0,464.502
464512.0,369.0,530.0,4.0,434.0,464.512
464522.0,358.0,549.0,3.0,423.0,464.522
464532.0,358.0,535.0,5.0,421.0,464.532
464542.0,360.0,549.0,4.0,426.0,464.542
464552.0,364.0,568.0,4.0,429.0,464.552
464562.0,369.0,548.0,4.0,432.0,464.562
464572.0,358.0,573.0,4.0,421.0,464.572
464582.0,357.0,559.0,4.0,421.0,464.582
464592.0,361.0,575.0,4.0,429.0,464.592
464602.0,364.0,590.0,5.0,430.0,464.602
464612.0,368.0,572.0,4.0,434.0,464.612
464622.0,357.0,606.0,4.0,422.0,464.622
464632.0,357.0,593.0,4.0,424.0,464.632
464642.0,357.0,611.0,4.0,423.0,464.642
464652.0,364.0,625.0,4.0,433.0,464.652
464662.0,370.0,601.0,5.0,433.0,464.662
464672.0,356.0,632.0,4.0,420.0,464.672
464683.0,356.0,615.0,5.0,421.0,464.683
464693.0,364.0,625.0,3.0,432.0,464.693
464703.0,365.0,639.0,4.0,429.0,464.703
464713.0,362.0,609.0,4.0,424.0,464.713
464723.0,351.0,626.0,5.0,413.0,464.723
464733.0,355.0,609.0,4.0,416.0,464.733
464743.0,364.0,614.0,4.0,427.0,464.743
464753.0,362.0,629.0,3.0,426.0,464.753
