time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
1471952.0,214.0,253.0,667.0,237.0,1471.952
1471962.0,215.0,255.0,667.0,240.0,1471.962
1471972.0,215.0,256.0,667.0,239.0,1471.972
1471982.0,213.0,252.0,666.0,237.0,1471.982
1471992.0,206.0,246.0,667.0,230.0,1471.992
1472002.0,210.0,253.0,666.0,235.0,1472.002
1472012.0,214.0,257.0,667.0,241.0,1472.012
1472022.0,213.0,257.0,666.0,241.0,1472.022
1472032.0,212.0,252.0,666.0,237.0,1472.032
1472043.0,204.0,243.0,667.0,228.0,1472.043
1472053.0,211.0,254.0,666.0,236.0,1472.053
1472063.0,216.0,257.0,667.0,240.0,1472.063
1472073.0,211.0,252.0,667.0,235.0,1472.073
1472083.0,211.0,253.0,667.0,235.0,1472.083
1472093.0,204.0,246.0,667.0,229.0,1472.093
1472103.0,213.0,257.0,666.0,240.0,1472.103
1472113.0,217.0,258.0,668.0,242.0,1472.113
1472123.0,211.0,254.0,666.0,235.0,1472.123
1472133.0,213.0,254.0,666.0,237.0,1472.133
1472143.0,206.0,247.0,668.0,231.0,1472.143
1472153.0,213.0,257.0,666.0,240.0,1472.153
1472163.0,217.0,255.0,668.0,242.0,1472.163
1472173.0,212.0,254.0,666.0,236.0,1472.173
1472183.0,212.0,252.0,666.0,236.0,1472.183
1472193.0,207.0,247.0,667.0,232.0,1472.193
1472203.0,214.0,259.0,666.0,240.0,1472.203
1472214.0,217.0,256.0,668.0,239.0,1472.214
1472224.0,210.0,253.0,637.0,233.0,1472.224
1472234.0,211.0,254.0,653.0,234.0,1472.234
1472244.0,213.0,256.0,634.0,238.0,1472.244
1472254.0,215.0,261.0,606.0,239.0,1472.254
1472264.0,217.0,256.0,625.0,238.0,1472.264
1472274.0,211.0,251.0,582.0,231.0,1472.274
1472284.0,212.0,254.0,593.0,233.0,1472.284
1472294.0,214.0,256.0,578.0,238.0,1472.294
1472304.0,216.0,263.0,552.0,240.0,1472.304
1472314.0,218.0,259.0,566.0,237.0,1472.314
1472324.0,209.0,253.0,522.0,231.0,1472.324
1472334.0,211.0,255.0,531.0,234.0,1472.334
1472344.0,209.0,255.0,513.0,235.0,1472.344
1472354.0,215.0,260.0,495.0,239.0,1472.354
